201943|2019-10-16|15|20|51|15|1915205131813|1915205131935|123|17|2|44|45|2|5|1|116|0|0|0|0|0|0|0|0|0|86|0|0|0|0|6.4.3.1.3
201943|2019-10-16|15|20|51|9|||0|0|1|1|4|1|0|0|7|0|0|0|0|0|0|0|0|0|4|0|0|0|0|6.4.3.1.3
