201944|2019-10-26|15|20|51|15|1915205132815|1915205132882|68|11|8|24|15|3|6|0|67|0|0|0|0|0|0|0|0|0|39|0|0|0|0|6.4.3.1.3
201944|2019-10-26|15|20|51|9|||0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|6.4.3.1.3
