201942|2019-10-10|15|20|51|15|1915205131291|1915205131369|79|13|4|28|23|2|3|1|74|0|0|0|0|0|191|0|0|0|92|0|0|0|0|6.4.3.1.3
201942|2019-10-10|15|20|51|9|||0|0|1|3|1|0|0|0|5|0|0|0|0|0|12|0|0|0|7|0|0|0|0|6.4.3.1.3
