201942|2019-10-11|15|20|51|15|1915205131370|1915205131486|117|13|7|41|45|0|6|1|113|0|0|0|0|0|139|0|0|0|99|0|0|0|0|6.4.3.1.3
201942|2019-10-11|15|20|51|9|||0|1|1|2|0|0|0|0|4|0|0|0|0|0|8|0|0|0|8|0|0|0|0|6.4.3.1.3
