201943|2019-10-18|15|20|51|15|1915205132062|1915205132174|113|16|1|45|34|5|8|1|110|0|0|0|0|0|188|0|0|0|109|0|0|0|0|6.4.3.1.3
201943|2019-10-18|15|20|51|9|||0|0|0|1|1|0|1|0|3|0|0|0|0|0|8|0|0|0|3|0|0|0|0|6.4.3.1.3
