201937|2019-09-07|15|20|51|15|1915205128633|1915205128711|79|5|7|37|21|2|2|0|74|0|0|0|0|0|0|0|0|0|90|0|0|0|0|6.4.3.1.3
201937|2019-09-07|15|20|51|9|||0|1|0|2|1|1|0|0|5|0|0|0|0|0|0|0|0|0|7|0|0|0|0|6.4.3.1.3
