201940|2019-09-27|15|20|51|15|1915205130278|1915205130380|103|12|8|34|39|0|4|1|98|0|0|0|0|0|282|0|0|0|120|0|0|0|0|6.4.3.1.3
201940|2019-09-27|15|20|51|9|||0|1|1|2|1|0|0|0|5|0|0|0|0|0|16|0|0|0|7|0|0|0|0|6.4.3.1.3
201940|2019-09-27|15|20|51|23|||0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|6.4.3.1.3
