201940|2019-09-28|15|20|51|15|1915205130381|1915205130447|67|11|5|28|15|1|4|0|64|0|0|0|0|0|0|0|0|0|107|0|0|0|0|6.4.3.1.3
201940|2019-09-28|15|20|51|9|||0|1|0|2|0|0|0|0|3|0|0|0|0|0|0|0|0|0|6|0|0|0|0|6.4.3.1.3
201940|2019-09-28|15|20|51|16|||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|6.4.3.1.3
