201939|2019-09-20|15|20|51|15|1915205129635|1915205129737|103|13|5|29|42|5|5|0|99|0|0|0|0|0|237|0|0|0|119|0|0|0|0|6.4.3.1.3
201939|2019-09-20|15|20|51|23|||0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6.4.3.1.3
201939|2019-09-20|15|20|51|9|||0|0|1|0|1|0|1|0|3|0|0|0|0|0|9|0|0|0|8|0|0|0|0|6.4.3.1.3
