201937|2019-09-06|15|20|51|15|1915205128515|1915205128632|118|14|4|36|38|6|10|0|108|0|0|0|0|0|163|0|0|0|122|0|0|0|0|6.4.3.1.3
201937|2019-09-06|15|20|51|9|||0|0|3|4|1|1|1|0|10|0|0|0|0|0|11|0|0|0|9|0|0|0|0|6.4.3.1.3
