201939|2019-09-19|15|20|51|15|1915205129522|1915205129634|113|9|4|48|40|2|8|0|111|0|0|0|0|0|0|0|0|0|113|0|0|0|0|6.4.3.1.3
201939|2019-09-19|15|20|51|9|||0|0|0|1|1|0|0|0|2|0|0|0|0|0|0|0|0|0|6|0|0|0|0|6.4.3.1.3
201939|2019-09-19|15|20|51|27|||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6.4.3.1.3
