201950|2019-12-06|15|20|51|15|1915205136388|1915205136489|102|7|3|42|32|6|6|1|97|0|0|0|0|0|0|0|0|0|149|0|0|0|0|6.4.3.1.3
201950|2019-12-06|15|20|51|21|||0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6.4.3.1.3
201950|2019-12-06|15|20|51|9|||0|0|0|1|1|1|1|0|4|0|0|0|0|0|0|0|0|0|4|0|0|0|0|6.4.3.1.3
