201951|2019-12-11|15|20|51|15|1915205136810|1915205136921|112|16|7|55|28|1|1|4|112|0|0|0|0|0|0|0|0|0|101|0|0|0|0|6.4.3.1.3
201951|2019-12-11|15|20|51|9|||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|6.4.3.1.3
