201951|2019-12-10|15|20|51|15|1915205136688|1915205136809|122|14|8|52|36|5|1|2|118|0|0|0|0|0|0|0|0|0|114|0|0|0|0|6.4.3.1.3
201951|2019-12-10|15|20|51|9|||0|2|0|2|0|0|0|0|4|0|0|0|0|0|0|0|0|0|6|0|0|0|0|6.4.3.1.3
201951|2019-12-10|15|20|51|21|||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|6.4.3.1.3
