201951|2019-12-13|15|20|51|15|1915205137009|1915205137114|106|13|0|39|37|6|4|1|100|0|0|0|0|0|0|0|0|0|123|0|0|0|0|6.4.3.1.3
201951|2019-12-13|15|20|51|9|||0|0|0|6|0|0|0|0|6|0|0|0|0|0|0|0|0|0|3|0|0|0|0|6.4.3.1.3
201951|2019-12-13|15|20|51|23|||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|6.4.3.1.3
