201948|2019-11-22|15|20|51|15|1915205134934|1915205135056|123|10|2|47|53|0|4|2|118|0|0|0|0|0|0|0|0|0|23|0|0|0|0|6.4.3.1.3
201948|2019-11-22|15|20|51|9|||0|0|0|2|3|0|0|0|5|0|0|0|0|0|0|0|0|0|7|0|0|0|0|6.4.3.1.3
