201946|2019-11-08|15|20|51|15|1915205133688|1915205133759|72|12|0|38|18|0|2|2|72|0|0|0|0|0|0|0|0|0|180|0|0|0|0|6.4.3.1.3
201946|2019-11-08|15|20|51|9|||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15|0|0|0|0|6.4.3.1.3
