201947|2019-11-14|15|20|51|15|1915205134218|1915205134319|102|10|7|40|31|2|3|0|93|0|0|0|0|0|0|0|0|0|51|0|0|0|0|6.4.3.1.3
201947|2019-11-14|15|20|51|23|||0|0|0|2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6.4.3.1.3
201947|2019-11-14|15|20|51|9|||0|1|0|2|4|0|0|0|7|0|0|0|0|0|0|0|0|0|3|0|0|0|0|6.4.3.1.3
