201947|2019-11-12|15|20|51|15|1915205133957|1915205134088|132|16|1|52|42|5|8|0|124|0|0|0|0|0|0|0|0|0|70|0|0|0|0|6.4.3.1.3
201947|2019-11-12|15|20|51|21|||0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6.4.3.1.3
201947|2019-11-12|15|20|51|23|||0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6.4.3.1.3
201947|2019-11-12|15|20|51|9|||0|0|0|6|0|0|0|0|6|0|0|0|0|0|0|0|0|0|4|0|0|0|0|6.4.3.1.3
