201949|2019-11-26|15|20|51|15|1915205135284|1915205135401|118|13|2|41|49|2|3|3|113|0|0|0|0|0|170|0|0|0|21|0|0|0|0|6.4.3.1.3
201949|2019-11-26|15|20|51|9|||0|0|0|0|4|0|1|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6.4.3.1.3
