201946|2019-11-09|15|20|51|15|1915205133760|1915205133837|78|11|1|30|26|3|6|1|78|0|0|0|0|0|0|0|0|0|121|0|0|0|0|6.4.3.1.3
201946|2019-11-09|15|20|51|9|||0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11|0|0|0|0|6.4.3.1.3
